4003|1|192.168.1.22|34094|192.168.1.7|80|20160118:114444839
4003|1|192.168.1.22|38043|192.168.1.7|80|20160118:114517799
4003|1|192.168.1.22|36142|192.168.1.7|80|20160118:114520001
4003|1|192.168.1.22|38868|192.168.1.7|80|20160118:114523221
4003|1|192.168.1.22|36074|192.168.1.7|80|20160118:114525924
4003|1|192.168.1.22|39197|192.168.1.7|80|20160118:114527122
4003|1|192.168.1.22|38640|192.168.1.7|80|20160118:114547251
4003|1|192.168.1.22|36487|192.168.1.7|80|20160118:114642615
4003|1|192.168.1.22|33061|192.168.1.7|80|20160118:114649466
4003|1|192.168.1.22|38997|192.168.1.7|80|20160118:114652615
4003|1|192.168.1.22|32249|192.168.1.7|80|20160118:114653132
4003|1|192.168.1.22|32425|192.168.1.7|80|20160118:114708464
4003|1|192.168.1.22|39084|192.168.1.7|80|20160118:114721685
4003|1|192.168.1.22|32094|192.168.1.7|80|20160118:114727761
4003|1|192.168.1.22|37130|192.168.1.7|80|20160118:114730747
4003|1|192.168.1.22|35536|192.168.1.7|80|20160118:114802154
4003|1|192.168.1.22|33404|192.168.1.7|80|20160118:114835536
4003|1|192.168.1.22|35589|192.168.1.7|80|20160118:114836997
4003|1|192.168.1.22|32661|192.168.1.7|80|20160118:114845498
4003|1|192.168.1.22|31291|192.168.1.7|80|20160118:114850567
4003|1|192.168.1.22|35447|192.168.1.7|80|20160118:114902556
4003|1|192.168.1.22|34778|192.168.1.7|80|20160118:114925662
4003|1|192.168.1.22|39801|192.168.1.7|80|20160118:114925980
4003|1|192.168.1.22|34385|192.168.1.7|80|20160118:115001321
4003|1|192.168.1.22|32024|192.168.1.7|80|20160118:115019403
4003|1|192.168.1.22|37862|192.168.1.7|80|20160118:115019581
4003|1|192.168.1.22|33535|192.168.1.7|80|20160118:115036181
4003|1|192.168.1.22|30919|192.168.1.7|80|20160118:115050484
4003|1|192.168.1.22|33816|192.168.1.7|80|20160118:115123649
4003|1|192.168.1.22|31193|192.168.1.7|80|20160118:115137263
4003|1|192.168.1.22|36807|192.168.1.7|80|20160118:115144852
4003|1|192.168.1.22|31010|192.168.1.7|80|20160118:115149410
4003|1|192.168.1.22|31656|192.168.1.7|80|20160118:115151180
4003|1|192.168.1.22|32215|192.168.1.7|80|20160118:115151250
4003|1|192.168.1.22|35856|192.168.1.7|80|20160118:115252807
4003|1|192.168.1.22|38054|192.168.1.7|80|20160118:115314955
4003|1|192.168.1.22|30116|192.168.1.7|80|20160118:115346634
4003|1|192.168.1.22|34321|192.168.1.7|80|20160118:115426066
4003|1|192.168.1.22|31951|192.168.1.7|80|20160118:115429427
4003|1|192.168.1.22|33675|192.168.1.7|80|20160118:115452537
4003|1|192.168.1.22|32846|192.168.1.7|80|20160118:115550584
4003|1|192.168.1.22|35311|192.168.1.7|80|20160118:115551377
4003|1|192.168.1.22|35891|192.168.1.7|80|20160118:115552832
4003|1|192.168.1.22|38155|192.168.1.7|80|20160118:115628208
4003|1|192.168.1.22|33909|192.168.1.7|80|20160118:115639507
4003|1|192.168.1.22|37633|192.168.1.7|80|20160118:115659035
4003|1|192.168.1.22|34099|192.168.1.7|80|20160118:115719923
4003|1|192.168.1.22|39951|192.168.1.7|80|20160118:115811476
4003|1|192.168.1.22|35024|192.168.1.7|80|20160118:115813352
4003|1|192.168.1.22|37147|192.168.1.7|80|20160118:115828862
4003|1|192.168.1.22|32674|192.168.1.7|80|20160118:115858943
4003|1|192.168.1.22|39025|192.168.1.7|80|20160118:115937533
4003|1|192.168.1.22|38946|192.168.1.7|80|20160118:115937922
4003|1|192.168.1.22|30142|192.168.1.7|80|20160118:115951392
4003|1|192.168.1.22|36551|192.168.1.7|80|20160118:115959463
4003|1|192.168.1.22|37805|192.168.1.7|80|20160118:120017268
4003|1|192.168.1.22|32541|192.168.1.7|80|20160118:120021348
4003|1|192.168.1.22|38294|192.168.1.7|80|20160118:120025342
4003|1|192.168.1.22|35028|192.168.1.7|80|20160118:120040267
4003|1|192.168.1.22|33363|192.168.1.7|80|20160118:120053880
4003|1|192.168.1.22|35258|192.168.1.7|80|20160118:120102015
4003|1|192.168.1.22|39517|192.168.1.7|80|20160118:120113736
4003|1|192.168.1.22|38214|192.168.1.7|80|20160118:120211158
4003|1|192.168.1.22|30257|192.168.1.7|80|20160118:120215392
4003|1|192.168.1.22|33273|192.168.1.7|80|20160118:120249511
4003|1|192.168.1.22|32348|192.168.1.7|80|20160118:120256680
4003|1|192.168.1.22|38319|192.168.1.7|80|20160118:120314001
SIG|20160118:120314001
4003|1|192.168.1.22|33758|192.168.1.7|80|20160118:120345401
4003|1|192.168.1.22|39877|192.168.1.7|80|20160118:120437424
4003|1|192.168.1.22|35765|192.168.1.7|80|20160118:120439538
4003|1|192.168.1.22|39151|192.168.1.7|80|20160118:120508104
4003|1|192.168.1.22|32535|192.168.1.7|80|20160118:120520612
4003|1|192.168.1.22|30291|192.168.1.7|80|20160118:120558484
4003|1|192.168.1.22|30520|192.168.1.7|80|20160118:120605478
4003|1|192.168.1.22|38595|192.168.1.7|80|20160118:120606976
4003|1|192.168.1.22|38753|192.168.1.7|80|20160118:120608024
4003|1|192.168.1.22|35011|192.168.1.7|80|20160118:120611799
4003|1|192.168.1.22|33169|192.168.1.7|80|20160118:120613258
4003|1|192.168.1.22|33973|192.168.1.7|80|20160118:120649578
4003|1|192.168.1.22|39322|192.168.1.7|80|20160118:120701115
4003|1|192.168.1.22|32265|192.168.1.7|80|20160118:120736451
4003|1|192.168.1.22|37036|192.168.1.7|80|20160118:120753323
4003|1|192.168.1.22|38017|192.168.1.7|80|20160118:120802425
4003|1|192.168.1.22|33715|192.168.1.7|80|20160118:120804077
4003|1|192.168.1.22|32551|192.168.1.7|80|20160118:120813409
4003|1|192.168.1.22|31547|192.168.1.7|80|20160118:120934239
4003|1|192.168.1.22|32483|192.168.1.7|80|20160118:121013617
4003|1|192.168.1.22|36562|192.168.1.7|80|20160118:121036377
4003|1|192.168.1.22|37245|192.168.1.7|80|20160118:121044909
4003|1|192.168.1.22|30466|192.168.1.7|80|20160118:121307257
4003|1|192.168.1.22|32597|192.168.1.7|80|20160118:121348923
4003|1|192.168.1.22|35126|192.168.1.7|80|20160118:121424558
4003|1|192.168.1.22|31991|192.168.1.7|80|20160118:121454294
4003|1|192.168.1.22|32821|192.168.1.7|80|20160118:121458574
4003|1|192.168.1.22|30816|192.168.1.7|80|20160118:121509040
4003|1|192.168.1.22|39065|192.168.1.7|80|20160118:121545553
4003|1|192.168.1.22|34551|192.168.1.7|80|20160118:121615844
4003|1|192.168.1.22|36406|192.168.1.7|80|20160118:121634846
4003|1|192.168.1.22|32006|192.168.1.7|80|20160118:121640641
4003|1|192.168.1.22|30507|192.168.1.7|80|20160118:121642506
4003|1|192.168.1.22|32853|192.168.1.7|80|20160118:121648227
4003|1|192.168.1.22|35857|192.168.1.7|80|20160118:121802880
4003|1|192.168.1.22|39509|192.168.1.7|80|20160118:121812300
4003|1|192.168.1.22|36681|192.168.1.7|80|20160118:121833578
4003|1|192.168.1.22|31052|192.168.1.7|80|20160118:121843007
4003|1|192.168.1.22|30364|192.168.1.7|80|20160118:121906231
4003|1|192.168.1.22|35866|192.168.1.7|80|20160118:121918024
4003|1|192.168.1.22|32040|192.168.1.7|80|20160118:121943182
4003|1|192.168.1.22|36966|192.168.1.7|80|20160118:122001043
4003|1|192.168.1.22|31772|192.168.1.7|80|20160118:122018802
4003|1|192.168.1.22|33676|192.168.1.7|80|20160118:122019192
4003|1|192.168.1.22|36641|192.168.1.7|80|20160118:122038244
4003|1|192.168.1.22|32930|192.168.1.7|80|20160118:122131380
4003|1|192.168.1.22|38730|192.168.1.7|80|20160118:122137995
4003|1|192.168.1.22|39536|192.168.1.7|80|20160118:122148589
4003|1|192.168.1.22|31956|192.168.1.7|80|20160118:122345995
4003|1|192.168.1.22|37439|192.168.1.7|80|20160118:122534648
4003|1|192.168.1.22|39534|192.168.1.7|80|20160118:122540309
4003|1|192.168.1.22|34975|192.168.1.7|80|20160118:122556745
4003|1|192.168.1.22|38845|192.168.1.7|80|20160118:122634900
4003|1|192.168.1.22|37767|192.168.1.7|80|20160118:122732163
4003|1|192.168.1.22|34097|192.168.1.7|80|20160118:122759182
4003|1|192.168.1.22|32354|192.168.1.7|80|20160118:122813891
4003|1|192.168.1.22|34976|192.168.1.7|80|20160118:122917508
4003|1|192.168.1.22|30593|192.168.1.7|80|20160118:122946396
4003|1|192.168.1.22|32954|192.168.1.7|80|20160118:123014675
4003|1|192.168.1.22|32304|192.168.1.7|80|20160118:123049757
4003|1|192.168.1.22|30879|192.168.1.7|80|20160118:123059588
4003|1|192.168.1.22|32187|192.168.1.7|80|20160118:123127885
4003|1|192.168.1.22|36153|192.168.1.7|80|20160118:123148622
4003|1|192.168.1.22|38953|192.168.1.7|80|20160118:123154114
4003|1|192.168.1.22|37247|192.168.1.7|80|20160118:123215970
4003|1|192.168.1.22|33732|192.168.1.7|80|20160118:123255077
4003|1|192.168.1.22|38371|192.168.1.7|80|20160118:123417142
4003|1|192.168.1.22|34644|192.168.1.7|80|20160118:123434997
4003|1|192.168.1.22|31918|192.168.1.7|80|20160118:123503834
4003|1|192.168.1.22|32004|192.168.1.7|80|20160118:123506204
4003|1|192.168.1.22|38318|192.168.1.7|80|20160118:123514104
4003|1|192.168.1.22|34215|192.168.1.7|80|20160118:123515985
4003|1|192.168.1.22|31392|192.168.1.7|80|20160118:123516897
4003|1|192.168.1.22|39165|192.168.1.7|80|20160118:123528375
4003|1|192.168.1.22|31576|192.168.1.7|80|20160118:123607369
4003|1|192.168.1.22|38041|192.168.1.7|80|20160118:123707828
4003|1|192.168.1.22|30891|192.168.1.7|80|20160118:123733900
4003|1|192.168.1.22|36692|192.168.1.7|80|20160118:123746942
4003|1|192.168.1.22|37064|192.168.1.7|80|20160118:123855145
4003|1|192.168.1.22|31410|192.168.1.7|80|20160118:123921714
4003|1|192.168.1.22|30591|192.168.1.7|80|20160118:124123427
4003|1|192.168.1.22|32138|192.168.1.7|80|20160118:124128537
4003|1|192.168.1.22|34412|192.168.1.7|80|20160118:124135147
4003|1|192.168.1.22|32447|192.168.1.7|80|20160118:124139946
4003|1|192.168.1.22|31112|192.168.1.7|80|20160118:124157513
4003|1|192.168.1.22|34320|192.168.1.7|80|20160118:124215744
4003|1|192.168.1.22|37199|192.168.1.7|80|20160118:124223138
4003|1|192.168.1.22|37606|192.168.1.7|80|20160118:124255843
4003|1|192.168.1.22|34450|192.168.1.7|80|20160118:124402236
4003|1|192.168.1.22|31214|192.168.1.7|80|20160118:124405245
4003|1|192.168.1.22|38583|192.168.1.7|80|20160118:124412257
4003|1|192.168.1.22|31167|192.168.1.7|80|20160118:124432578
4003|1|192.168.1.22|34363|192.168.1.7|80|20160118:124438273
4003|1|192.168.1.22|37511|192.168.1.7|80|20160118:124507207
4003|1|192.168.1.22|33830|192.168.1.7|80|20160118:124550958
4003|1|192.168.1.22|37052|192.168.1.7|80|20160118:124553720
4003|1|192.168.1.22|37595|192.168.1.7|80|20160118:124611162
4003|1|192.168.1.22|35540|192.168.1.7|80|20160118:124638564
4003|1|192.168.1.22|35054|192.168.1.7|80|20160118:124652138
4003|1|192.168.1.22|36906|192.168.1.7|80|20160118:124811121
SIG|20160118:124811121
4003|1|192.168.1.22|32773|192.168.1.7|80|20160118:124811829
4003|1|192.168.1.22|31193|192.168.1.7|80|20160118:124828054
4003|1|192.168.1.22|37314|192.168.1.7|80|20160118:124841556
4003|1|192.168.1.22|33956|192.168.1.7|80|20160118:124845421
4003|1|192.168.1.22|32146|192.168.1.7|80|20160118:124850218
4003|1|192.168.1.22|34196|192.168.1.7|80|20160118:124900000
4003|1|192.168.1.22|33746|192.168.1.7|80|20160118:124901496
4003|1|192.168.1.22|30546|192.168.1.7|80|20160118:124909153
4003|1|192.168.1.22|30609|192.168.1.7|80|20160118:125007742
4003|1|192.168.1.22|33370|192.168.1.7|80|20160118:125040218
4003|1|192.168.1.22|35613|192.168.1.7|80|20160118:125047074
4003|1|192.168.1.22|37108|192.168.1.7|80|20160118:125112537
4003|1|192.168.1.22|32227|192.168.1.7|80|20160118:125120633
4003|1|192.168.1.22|34361|192.168.1.7|80|20160118:125123998
4003|1|192.168.1.22|32968|192.168.1.7|80|20160118:125125835
4003|1|192.168.1.22|38380|192.168.1.7|80|20160118:125130696
4003|1|192.168.1.22|38048|192.168.1.7|80|20160118:125135364
4003|1|192.168.1.22|34046|192.168.1.7|80|20160118:125144332
4003|1|192.168.1.22|36625|192.168.1.7|80|20160118:125151829
4003|1|192.168.1.22|34876|192.168.1.7|80|20160118:125154535
4003|1|192.168.1.22|39627|192.168.1.7|80|20160118:125200342
4003|1|192.168.1.22|30875|192.168.1.7|80|20160118:125222413
4003|1|192.168.1.22|31404|192.168.1.7|80|20160118:125223132
4003|1|192.168.1.22|38466|192.168.1.7|80|20160118:125244325
4003|1|192.168.1.22|31319|192.168.1.7|80|20160118:125246838
4003|1|192.168.1.22|32313|192.168.1.7|80|20160118:125258587
4003|1|192.168.1.22|32511|192.168.1.7|80|20160118:125310370
4003|1|192.168.1.22|32069|192.168.1.7|80|20160118:125427753
4003|1|192.168.1.22|34870|192.168.1.7|80|20160118:125433579
4003|1|192.168.1.22|37198|192.168.1.7|80|20160118:125437414
4003|1|192.168.1.22|32104|192.168.1.7|80|20160118:125442082
4003|1|192.168.1.22|33560|192.168.1.7|80|20160118:125512560
4003|1|192.168.1.22|34490|192.168.1.7|80|20160118:125532086
4003|1|192.168.1.22|39477|192.168.1.7|80|20160118:125533071
4003|1|192.168.1.22|31093|192.168.1.7|80|20160118:125539564
4003|1|192.168.1.22|34120|192.168.1.7|80|20160118:125621375
4003|1|192.168.1.22|37123|192.168.1.7|80|20160118:125659090
4003|1|192.168.1.22|33104|192.168.1.7|80|20160118:125704842
4003|1|192.168.1.22|36032|192.168.1.7|80|20160118:125749245
4003|1|192.168.1.22|32575|192.168.1.7|80|20160118:125824221
4003|1|192.168.1.22|32662|192.168.1.7|80|20160118:125838826
4003|1|192.168.1.22|36963|192.168.1.7|80|20160118:125842629
4003|1|192.168.1.22|37603|192.168.1.7|80|20160118:125856619
4003|1|192.168.1.22|38396|192.168.1.7|80|20160118:125944715
4003|1|192.168.1.22|39201|192.168.1.7|80|20160118:125948188
4003|1|192.168.1.22|35523|192.168.1.7|80|20160118:130003338
4003|1|192.168.1.22|35666|192.168.1.7|80|20160118:130014133
4003|1|192.168.1.22|31910|192.168.1.7|80|20160118:130021224
4003|1|192.168.1.22|37351|192.168.1.7|80|20160118:130104727
4003|1|192.168.1.22|33339|192.168.1.7|80|20160118:130110567
4003|1|192.168.1.22|36383|192.168.1.7|80|20160118:130207885
4003|1|192.168.1.22|37781|192.168.1.7|80|20160118:130241747
4003|1|192.168.1.22|33999|192.168.1.7|80|20160118:130244486
4003|1|192.168.1.22|38966|192.168.1.7|80|20160118:130305762
4003|1|192.168.1.22|30189|192.168.1.7|80|20160118:130318509
4003|1|192.168.1.22|30777|192.168.1.7|80|20160118:130332849
4003|1|192.168.1.22|33962|192.168.1.7|80|20160118:130359556
4003|1|192.168.1.22|35113|192.168.1.7|80|20160118:130418610
4003|1|192.168.1.22|37082|192.168.1.7|80|20160118:130421284
4003|1|192.168.1.22|34063|192.168.1.7|80|20160118:130456009
4003|1|192.168.1.22|34771|192.168.1.7|80|20160118:130525190
4003|1|192.168.1.22|38608|192.168.1.7|80|20160118:130555109
4003|1|192.168.1.22|39847|192.168.1.7|80|20160118:130610659
4003|1|192.168.1.22|33256|192.168.1.7|80|20160118:130636527
4003|1|192.168.1.22|31222|192.168.1.7|80|20160118:130654975
4003|1|192.168.1.22|31266|192.168.1.7|80|20160118:130721898
4003|1|192.168.1.22|39342|192.168.1.7|80|20160118:130757159
4003|1|192.168.1.22|31391|192.168.1.7|80|20160118:130823142
4003|1|192.168.1.22|34323|192.168.1.7|80|20160118:130834040
4003|1|192.168.1.22|35999|192.168.1.7|80|20160118:130845266
4003|1|192.168.1.22|39330|192.168.1.7|80|20160118:130910838
4003|1|192.168.1.22|31191|192.168.1.7|80|20160118:130914648
4003|1|192.168.1.22|39236|192.168.1.7|80|20160118:130956038
4003|1|192.168.1.22|31171|192.168.1.7|80|20160118:131000686
4003|1|192.168.1.22|31758|192.168.1.7|80|20160118:131104269
4003|1|192.168.1.22|37059|192.168.1.7|80|20160118:131131644
4003|1|192.168.1.22|38313|192.168.1.7|80|20160118:131151783
4003|1|192.168.1.22|38644|192.168.1.7|80|20160118:131308175
4003|1|192.168.1.22|30110|192.168.1.7|80|20160118:131319625
4003|1|192.168.1.22|31649|192.168.1.7|80|20160118:131320233
4003|1|192.168.1.22|34988|192.168.1.7|80|20160118:131323129
4003|1|192.168.1.22|33261|192.168.1.7|80|20160118:131329915
4003|1|192.168.1.22|34965|192.168.1.7|80|20160118:131452029
4003|1|192.168.1.22|38537|192.168.1.7|80|20160118:131622843
4003|1|192.168.1.22|30939|192.168.1.7|80|20160118:131650594
4003|1|192.168.1.22|39372|192.168.1.7|80|20160118:131723638
4003|1|192.168.1.22|33104|192.168.1.7|80|20160118:131736718
4003|1|192.168.1.22|32984|192.168.1.7|80|20160118:131906025
4003|1|192.168.1.22|39601|192.168.1.7|80|20160118:131906949
4003|1|192.168.1.22|39576|192.168.1.7|80|20160118:131912078
4003|1|192.168.1.22|34211|192.168.1.7|80|20160118:131915217
4003|1|192.168.1.22|36799|192.168.1.7|80|20160118:131946233
4003|1|192.168.1.22|35846|192.168.1.7|80|20160118:131954833
4003|1|192.168.1.22|30720|192.168.1.7|80|20160118:132022565
4003|1|192.168.1.22|37706|192.168.1.7|80|20160118:132025082
4003|1|192.168.1.22|36809|192.168.1.7|80|20160118:132034886
4003|1|192.168.1.22|33332|192.168.1.7|80|20160118:132053326
4003|1|192.168.1.22|34848|192.168.1.7|80|20160118:132135606
4003|1|192.168.1.22|36862|192.168.1.7|80|20160118:132140414
4003|1|192.168.1.22|30709|192.168.1.7|80|20160118:132152198
SIG|20160118:132152198
4003|1|192.168.1.22|32826|192.168.1.7|80|20160118:132157350
4003|1|192.168.1.22|37351|192.168.1.7|80|20160118:132213527
4003|1|192.168.1.22|34983|192.168.1.7|80|20160118:132309764
4003|1|192.168.1.22|35188|192.168.1.7|80|20160118:132322994
4003|1|192.168.1.22|34093|192.168.1.7|80|20160118:132344358
4003|1|192.168.1.22|30610|192.168.1.7|80|20160118:132348842
4003|1|192.168.1.22|34637|192.168.1.7|80|20160118:132354361
4003|1|192.168.1.22|33439|192.168.1.7|80|20160118:132410509
4003|1|192.168.1.22|37587|192.168.1.7|80|20160118:132435990
4003|1|192.168.1.22|35940|192.168.1.7|80|20160118:132440591
4003|1|192.168.1.22|32672|192.168.1.7|80|20160118:132542208
4003|1|192.168.1.22|31073|192.168.1.7|80|20160118:132556510
4003|1|192.168.1.22|31993|192.168.1.7|80|20160118:132648049
4003|1|192.168.1.22|31669|192.168.1.7|80|20160118:132653529
4003|1|192.168.1.22|32006|192.168.1.7|80|20160118:132705473
4003|1|192.168.1.22|34610|192.168.1.7|80|20160118:132728958
4003|1|192.168.1.22|35926|192.168.1.7|80|20160118:132735219
4003|1|192.168.1.22|39202|192.168.1.7|80|20160118:132815291
4003|1|192.168.1.22|37668|192.168.1.7|80|20160118:132819027
4003|1|192.168.1.22|38782|192.168.1.7|80|20160118:132954067
4003|1|192.168.1.22|30090|192.168.1.7|80|20160118:133001219
4003|1|192.168.1.22|38224|192.168.1.7|80|20160118:133118989
4003|1|192.168.1.22|35398|192.168.1.7|80|20160118:133147398
4003|1|192.168.1.22|31395|192.168.1.7|80|20160118:133149420
4003|1|192.168.1.22|30200|192.168.1.7|80|20160118:133150381
4003|1|192.168.1.22|39180|192.168.1.7|80|20160118:133151935
4003|1|192.168.1.22|31095|192.168.1.7|80|20160118:133216414
4003|1|192.168.1.22|37711|192.168.1.7|80|20160118:133235603
4003|1|192.168.1.22|36683|192.168.1.7|80|20160118:133326087
4003|1|192.168.1.22|37285|192.168.1.7|80|20160118:133404300
4003|1|192.168.1.22|34192|192.168.1.7|80|20160118:133406041
4003|1|192.168.1.22|37323|192.168.1.7|80|20160118:133456859
4003|1|192.168.1.22|34987|192.168.1.7|80|20160118:133517001
4003|1|192.168.1.22|39537|192.168.1.7|80|20160118:133559363
4003|1|192.168.1.22|39899|192.168.1.7|80|20160118:133601134
4003|1|192.168.1.22|33181|192.168.1.7|80|20160118:133602945
4003|1|192.168.1.22|36286|192.168.1.7|80|20160118:133616118
4003|1|192.168.1.22|33787|192.168.1.7|80|20160118:133629261
4003|1|192.168.1.22|38461|192.168.1.7|80|20160118:133700187
4003|1|192.168.1.22|37810|192.168.1.7|80|20160118:133718503
4003|1|192.168.1.22|33660|192.168.1.7|80|20160118:133724229
4003|1|192.168.1.22|30092|192.168.1.7|80|20160118:133726958
4003|1|192.168.1.22|33282|192.168.1.7|80|20160118:133732751
4003|1|192.168.1.22|38915|192.168.1.7|80|20160118:133733007
4003|1|192.168.1.22|31944|192.168.1.7|80|20160118:133811808
4003|1|192.168.1.22|34680|192.168.1.7|80|20160118:133812282
4003|1|192.168.1.22|30720|192.168.1.7|80|20160118:133819603
4003|1|192.168.1.22|36072|192.168.1.7|80|20160118:133923167
4003|1|192.168.1.22|30206|192.168.1.7|80|20160118:134013401
4003|1|192.168.1.22|37859|192.168.1.7|80|20160118:134025084
4003|1|192.168.1.22|31764|192.168.1.7|80|20160118:134120867
4003|1|192.168.1.22|32779|192.168.1.7|80|20160118:134140842
4003|1|192.168.1.22|32511|192.168.1.7|80|20160118:134147044
4003|1|192.168.1.22|34448|192.168.1.7|80|20160118:134217185
4003|1|192.168.1.22|39205|192.168.1.7|80|20160118:134233758
4003|1|192.168.1.22|37915|192.168.1.7|80|20160118:134242672
4003|1|192.168.1.22|30966|192.168.1.7|80|20160118:134358158
4003|1|192.168.1.22|35813|192.168.1.7|80|20160118:134415090
4003|1|192.168.1.22|38000|192.168.1.7|80|20160118:134434986
4003|1|192.168.1.22|31368|192.168.1.7|80|20160118:134522049
4003|1|192.168.1.22|35450|192.168.1.7|80|20160118:134553897
4003|1|192.168.1.22|35506|192.168.1.7|80|20160118:134653482
4003|1|192.168.1.22|36056|192.168.1.7|80|20160118:134702203
4003|1|192.168.1.22|33878|192.168.1.7|80|20160118:134705078
4003|1|192.168.1.22|32634|192.168.1.7|80|20160118:134734041
4003|1|192.168.1.22|34029|192.168.1.7|80|20160118:134739384
4003|1|192.168.1.22|32697|192.168.1.7|80|20160118:134756963
4003|1|192.168.1.22|39022|192.168.1.7|80|20160118:134801287
4003|1|192.168.1.22|33091|192.168.1.7|80|20160118:134830909
4003|1|192.168.1.22|36733|192.168.1.7|80|20160118:134908196
4003|1|192.168.1.22|39158|192.168.1.7|80|20160118:134916524
4003|1|192.168.1.22|33700|192.168.1.7|80|20160118:134918672
4003|1|192.168.1.22|34593|192.168.1.7|80|20160118:134954500
4003|1|192.168.1.22|38540|192.168.1.7|80|20160118:135048873
4003|1|192.168.1.22|34838|192.168.1.7|80|20160118:135105123
4003|1|192.168.1.22|31353|192.168.1.7|80|20160118:135114653
4003|1|192.168.1.22|36362|192.168.1.7|80|20160118:135224338
4003|1|192.168.1.22|34200|192.168.1.7|80|20160118:135246468
4003|1|192.168.1.22|34941|192.168.1.7|80|20160118:135248600
4003|1|192.168.1.22|37484|192.168.1.7|80|20160118:135322155
4003|1|192.168.1.22|30448|192.168.1.7|80|20160118:135352505
4003|1|192.168.1.22|34562|192.168.1.7|80|20160118:135405601
4003|1|192.168.1.22|35251|192.168.1.7|80|20160118:135421939
4003|1|192.168.1.22|37704|192.168.1.7|80|20160118:135425629
4003|1|192.168.1.22|39638|192.168.1.7|80|20160118:135522271
4003|1|192.168.1.22|37756|192.168.1.7|80|20160118:135527312
4003|1|192.168.1.22|31852|192.168.1.7|80|20160118:135544167
4003|1|192.168.1.22|32646|192.168.1.7|80|20160118:135547377
4003|1|192.168.1.22|30266|192.168.1.7|80|20160118:135554989
4003|1|192.168.1.22|38785|192.168.1.7|80|20160118:135635699
4003|1|192.168.1.22|36739|192.168.1.7|80|20160118:135640741
4003|1|192.168.1.22|34123|192.168.1.7|80|20160118:135641154
4003|1|192.168.1.22|36595|192.168.1.7|80|20160118:135701359
4003|1|192.168.1.22|38457|192.168.1.7|80|20160118:135709692
4003|1|192.168.1.22|38943|192.168.1.7|80|20160118:135713586
4003|1|192.168.1.22|35401|192.168.1.7|80|20160118:135730979
4003|1|192.168.1.22|33439|192.168.1.7|80|20160118:135753877
4003|1|192.168.1.22|30982|192.168.1.7|80|20160118:135825878
4003|1|192.168.1.22|39062|192.168.1.7|80|20160118:135828388
4003|1|192.168.1.22|37388|192.168.1.7|80|20160118:135845117
SIG|20160118:135845117
4003|1|192.168.1.22|34924|192.168.1.7|80|20160118:135851816
4003|1|192.168.1.22|38312|192.168.1.7|80|20160118:135956151
4003|1|192.168.1.22|35656|192.168.1.7|80|20160118:140011175
4003|1|192.168.1.22|30488|192.168.1.7|80|20160118:140018703
4003|1|192.168.1.22|30479|192.168.1.7|80|20160118:140026393
4003|1|192.168.1.22|39169|192.168.1.7|80|20160118:140029155
4003|1|192.168.1.22|38555|192.168.1.7|80|20160118:140134676
4003|1|192.168.1.22|34292|192.168.1.7|80|20160118:140200359
4003|1|192.168.1.22|32954|192.168.1.7|80|20160118:140217864
4003|1|192.168.1.22|34967|192.168.1.7|80|20160118:140321380
4003|1|192.168.1.22|30866|192.168.1.7|80|20160118:140338129
4003|1|192.168.1.22|33230|192.168.1.7|80|20160118:140406172
4003|1|192.168.1.22|32259|192.168.1.7|80|20160118:140437428
4003|1|192.168.1.22|33669|192.168.1.7|80|20160118:140440638
4003|1|192.168.1.22|38380|192.168.1.7|80|20160118:140506011
4003|1|192.168.1.22|35114|192.168.1.7|80|20160118:140520966
4003|1|192.168.1.22|31318|192.168.1.7|80|20160118:140525000
4003|1|192.168.1.22|30323|192.168.1.7|80|20160118:140552162
4003|1|192.168.1.22|31557|192.168.1.7|80|20160118:140624449
4003|1|192.168.1.22|38624|192.168.1.7|80|20160118:140644725
4003|1|192.168.1.22|33365|192.168.1.7|80|20160118:140651414
4003|1|192.168.1.22|38183|192.168.1.7|80|20160118:140713374
4003|1|192.168.1.22|33284|192.168.1.7|80|20160118:140737627
4003|1|192.168.1.22|37161|192.168.1.7|80|20160118:140746844
4003|1|192.168.1.22|30070|192.168.1.7|80|20160118:140809269
4003|1|192.168.1.22|33176|192.168.1.7|80|20160118:140816730
4003|1|192.168.1.22|33482|192.168.1.7|80|20160118:140833258
4003|1|192.168.1.22|35097|192.168.1.7|80|20160118:140840719
4003|1|192.168.1.22|33563|192.168.1.7|80|20160118:140853665
4003|1|192.168.1.22|35518|192.168.1.7|80|20160118:140905791
4003|1|192.168.1.22|32906|192.168.1.7|80|20160118:140914089
4003|1|192.168.1.22|39129|192.168.1.7|80|20160118:140944274
4003|1|192.168.1.22|35896|192.168.1.7|80|20160118:141012183
4003|1|192.168.1.22|35876|192.168.1.7|80|20160118:141020346
4003|1|192.168.1.22|33805|192.168.1.7|80|20160118:141027585
4003|1|192.168.1.22|36470|192.168.1.7|80|20160118:141045303
4003|1|192.168.1.22|37468|192.168.1.7|80|20160118:141110087
4003|1|192.168.1.22|36957|192.168.1.7|80|20160118:141142214
4003|1|192.168.1.22|34700|192.168.1.7|80|20160118:141154562
4003|1|192.168.1.22|34127|192.168.1.7|80|20160118:141201371
4003|1|192.168.1.22|33223|192.168.1.7|80|20160118:141211584
4003|1|192.168.1.22|35065|192.168.1.7|80|20160118:141215204
4003|1|192.168.1.22|36151|192.168.1.7|80|20160118:141232513
